12,0.11457556800130295,-0.067314455165669529,-0.029455450240836338,-0.0099387835214604578,1
13,0.089099371068776648,-0.021996220237617943,0.023911048897255857,0.0038707962162602347,1
14,0.10183933948490273,-0.035856288621637679,-0.0059931893106831167,0.047629492958630164,1
15,0.096708197061029261,-0.068172762152753322,-0.03434536913239214,-0.040927592649897468,1
16,0.069160095680379119,-0.070506459581687025,-0.023939098145199771,-0.014929679705614355,1
17,0.057110138763673345,-0.034803506848809417,-0.01270630931859338,-0.0088616924004141315,1
18,0.065919472567925505,-0.057343882496539302,-0.0084858324779656744,0.018445185447918337,1
19,0.078472445997758822,-0.069827667781444294,-0.028812187487989225,-0.044964814403958261,1
20,0.054432370559960953,-0.078018048181067404,-0.031415157697184511,-0.028978613025789787,1
21,0.034476265622797077,-0.048598126987626687,0.010062200212413682,-0.022865746923879299,1
22,0.055200919953624215,-0.054970916120484117,-0.038085268858247437,-0.015578552308050249,1
23,0.068984320393263923,-0.082702272587701159,-0.050135225774953211,-0.05592085065085136,1
24,0.039674726241735944,-0.083442772733420503,-0.039702775489679855,-0.02530790144486281,1
25,0.027086223764507006,-0.04620272121321637,-0.0021747516905848566,-0.030139851890667858,1
26,0.033352425755177557,-0.064909699641944568,-0.025096597110351986,0.0086784373138472214,1
27,0.049121712949246429,-0.082472268754561054,-0.046993710005234765,-0.061717695225927079,1
28,0.020530179545082666,-0.10428336395574916,-0.078034877729833751,-0.050368969507819168,1
29,0.012575412828188444,-0.070184828205263478,-0.046284999007185183,-0.040101074810483445,1
30,0.034186423394043292,-0.076221026362793931,-0.03934187516613482,-0.067907229272217595,1
31,0.038276003744266061,-0.094344580434288713,-0.057416810541193485,-0.065743697280810309,1
32,0.030018305149577561,-0.087794146064453155,-0.04777347909807559,-0.095539478396699476,1
33,0.016360191350754005,-0.058972608827149289,-0.013084039190904765,-0.015907663483925517,1
34,0.025700590916077615,-0.068378456637675361,-0.03667906656132585,0.015135374190536396,1
35,0.030807423991733029,-0.10998110118808971,-0.068808545106148727,-0.076970876257827919,1
36,0.017706555252061915,-0.0890619720715181,-0.055690846817711262,-0.050961743614367234,1
37,0.0047328431030698812,-0.066489807276118432,-0.041129547235093655,-0.029844399812325288,1
38,0.015367247973539425,-0.081580302669944565,-0.03117206421500392,-0.030382945372848452,1
39,0.030635388604343686,-0.084351568366803353,-0.035259774615363761,-0.051812570801999316,1
40,0.0075863865938974743,-0.0836989558646416,-0.045133109891621753,-0.081772907505826123,1
41,0.0043401536318550746,-0.048276495611203132,0.0035360751907961853,-0.0053798457556428481,1
42,0.0056023697893312387,-0.077316816982469533,-0.024378536362987768,0.011414173963310374,1
43,0.014071372718530564,-0.093540501993229816,-0.058591139055112047,-0.057055910217648449,1
44,0.0013145747536381378,-0.094591413816195152,-0.060146937341067852,-0.020066431979076607,1
45,-0.013951695927303194,-0.050724259981775426,0.0020756443478496911,-0.035314003161388663,1
46,-0.01230800999778979,-0.068945051446142436,-0.035218635718379354,-0.0036725815307899041,1
47,0.011408564113721591,-0.099776784786093531,-0.05170037381022366,-0.066521596423788215,1
48,-0.0073507729111685904,-0.097489836103733019,-0.067191038474716303,-0.047072247899477726,1
49,-0.025930594749217717,-0.05647248586041502,-0.024700167739411322,-0.031811587068125174,1
50,-0.022731110533748509,-0.058585529205523262,-0.016059129422822654,-0.091526565990856734,1
51,0.0043364137321292191,-0.079042780705951748,-0.04402235967304273,-0.042887300106245647,1
52,-0.017755173948498033,-0.090367197075841593,-0.04981172444866673,-0.051993955938703297,1
53,-0.031413287747321585,-0.051986476139251586,-0.0066701111610629263,-0.016145147116517326,1
54,-0.010314643443908915,-0.054843759529805039,0.0045477180666400443,-0.06038816087338552,1
55,0.0070254016350191793,-0.074983119553535829,-0.027005815920401115,-0.032849409242050022,1
56,-0.02719468085655681,-0.081685019862268518,-0.041928015826563761,-0.046840374116474695,1
57,-0.038021690562907898,-0.060560196260774864,-0.019838298095799435,-0.01319062633309164,1
58,-0.02117905214751856,-0.075949883632669413,-0.047532255565757929,0.00084334738818036994,1
59,-0.010735382163067637,-0.093654568934868399,-0.055389784889779907,-0.052584860095388437,1
60,-0.029289024703035776,-0.1012091663810961,-0.064279526538137954,-0.029238536056736729,1
61,-0.031727439324293429,-0.061646637131135829,-0.018736897626535048,-0.027938920902002014,1
62,-0.017562569112616486,-0.084871414428697237,-0.048012832680530332,-0.08150550467542747,1
63,-0.0045757673145839584,-0.09692511124512887,-0.050009939134137059,-0.059120334866320574,1
64,-0.022366470310477619,-0.10851132059582858,-0.064573108666617599,-0.069472377307488037,1
65,-0.029229186307422092,-0.075194423888046646,-0.048672924982143789,-0.036439712978871108,1
66,-0.019780329650048677,-0.08739023689406078,-0.036325646037232519,-0.092268936086439018,1
67,-0.012725008817222655,-0.11825936923127042,-0.085265973849774968,-0.072793408264047552,1
68,-0.032755911748903639,-0.12780733323137899,-0.086933969127506436,-0.045643606204201,1
69,-0.030637258554206612,-0.072466167038035212,-0.043885853333049007,-0.034077966301993487,1
70,-0.0086971368124764987,-0.080252638267265933,-0.03410040570034862,-0.016053519573233872,1
71,0.0016044169823919235,-0.12201235860616622,-0.076720302976195615,-0.078842696070618487,1
72,-0.018699498629276497,-0.10808310207721815,-0.06570068843396297,-0.10723975468903778,1
73,-0.030375465573396741,-0.06382325877158361,-0.037918843320446878,-0.028030548445285467,1
74,-0.011296367121945931,-0.083334315641370713,-0.041011740393729214,-0.053222512998646762,1
75,0.0063054709377920347,-0.099696376941987644,-0.052018265286921356,-0.057721612368850692,1
76,-0.015071795895196857,-0.1116640560647246,-0.059109115167143005,-0.012302400148201007,1
77,-0.028385838919241721,-0.059221312158918661,-0.032378181876592256,-0.029423661093166568,1
78,-0.016670603027999997,-0.084817185882672327,-0.034446346424990233,-0.03472309900470353,1
79,-0.010277244446650362,-0.091945434760152531,-0.053302920842752656,-0.063651223384194267,1
80,-0.019589594764030056,-0.096814784203216139,-0.059795386766837454,-0.030397904971751873,1
81,-0.036445322828459893,-0.060678003102139305,-0.032754041799040713,-0.02008887137743174,1
82,-0.024539352051199545,-0.090398986223511363,-0.040031886665555121,-0.013156967235558942,1
83,-0.01578611674283522,-0.10583729229184204,-0.07384805998673874,-0.076982095957005475,1
84,-0.035386931206042839,-0.11626787262725247,-0.068845944103407275,-0.043092994591167687,1
85,-0.054303344019418949,-0.068765536259301388,-0.054722212788714739,-0.046309308355403242,1
86,-0.026356943317965221,-0.065121003976455399,-0.036634187764615585,-0.087403326543101276,1
87,-0.021807355301462251,-0.098084480160144011,-0.045707184499540539,-0.064827421847975755,1
88,-0.035637504487675144,-0.10568395640308198,-0.06142598304731036,-0.083803673056965552,1
89,-0.054613755696664934,-0.070549468428534365,-0.0085307112746759381,-0.029909848057527756,1
90,-0.040744337563330561,-0.10707332915123721,-0.0709309382005716,-0.060457349018313837,1
91,-0.036063853056422651,-0.11441849221281702,-0.08862440380359303,-0.086337455121232518,1
92,-0.047492986618636449,-0.10493971635763677,-0.067787552480990221,-0.10775212095147996,1
93,-0.049400335478822645,-0.07371716349633381,-0.051195487347233191,-0.029657404826032522,1
94,-0.047569654563016477,-0.09766748134071114,-0.040385307189648452,-0.095172968223565663,1
95,-0.031168324315278065,-0.12900410114365268,-0.089931498757779449,-0.085922326251662573,1
96,-0.055608569023742442,-0.12799245826780883,-0.076993315656183045,-0.11449890005692291,1
97,-0.073126259339648669,-0.096912021596088374,-0.063419349601191236,-0.044904976008344581,1
98,-0.057648684324196509,-0.13671951427809217,-0.084964911921843619,-0.050582143792192925,1
99,-0.047242413337004144,-0.15531055581531886,-0.10449092839053413,-0.10018817375593761,1
100,-0.065111654227140756,-0.15835109429243924,-0.11697471367543913,-0.094860686596456745,1
101,-0.069786528884459881,-0.10543338312144968,-0.047107776946873348,-0.069390099513519224,1
102,-0.067649176191133586,-0.12744643290783397,-0.095158008624662241,-0.090445734970084554,1
103,-0.054752131986521582,-0.15290393034173097,-0.10458255593381759,-0.10950052407331731,1
104,-0.083497001279445413,-0.15129390350975028,-0.11575737631467323,-0.11195389829347839,1
105,-0.10136998206930789,-0.11178747275567782,-0.072836417110894877,-0.067406082708952986,1
106,-0.1067142987775551,-0.13160894130271092,-0.10560541850883902,-0.087137793662565549,1
107,-0.11489719937772651,-0.16729880438654804,-0.12970159244252472,-0.13341531287029901,1
108,-0.14168610111402802,-0.17270295949040892,-0.12944914921102949,-0.15901118659405269,1
109,-0.16423769646093547,-0.13904199200784831,-0.099453283459807043,-0.086204688680964647,1
110,-0.14852076786302856,-0.16801873508377518,-0.1080662725284518,-0.066246713793937845,1
111,-0.15234668528257855,-0.17744328239293053,-0.13544233852171259,-0.14266034499261332,1
112,-0.16974843870698325,-0.18928006502526254,-0.13903638215825953,-0.16899297896236048,1
113,-0.17475990433962935,-0.1584165425376417,-0.092465280822046414,-0.11389864615092314,1
114,-0.16569251745429317,-0.15572942458461467,-0.12400385521018416,-0.15489542694574893,1
115,-0.16255287163443766,-0.18844232748667097,-0.14184317690251394,-0.14467241104512346,1
116,-0.17024584537052201,-0.17189140124989835,-0.12900223119378976,-0.14164122231731774,1
117,-0.19114066513887557,-0.14293522762246369,-0.11110494105570923,-0.08693209917764351,1
118,-0.18174042717793826,-0.16761108601365696,-0.12502484783534265,-0.092912198839286128,1
119,-0.15830060564614018,-0.17061048559379291,-0.13821173426870845,-0.12577469773037664,1
120,-0.1722541715233063,-0.17294044312300075,-0.14229570476934242,-0.093261879463653594,1
121,-0.19070683677067635,-0.12742399350947883,-0.10661893133454579,-0.097850736427278054,1
122,-0.18073439415168319,-0.15763116359521209,-0.10469475292559324,-0.10001987826827412,1
123,-0.17478608363771034,-0.18974568254113153,-0.15450647737425999,-0.15187358796725786,1
124,-0.17682806888802732,-0.17125000844691415,-0.12521371277149834,-0.15481314915178013,1
125,-0.18798418977025369,-0.13708789440108893,-0.11077208998010811,-0.097033568337178661,1
126,-0.16409184037162711,-0.13506273869953828,-0.083132361056174525,-0.1459925956483504,1
127,-0.15384638507264653,-0.15596129836761768,-0.11376961961038114,-0.11849498291399931,1
128,-0.14505201086729777,-0.15366312998607962,-0.10720796554136801,-0.14559803622727266,1
129,-0.14740066789513492,-0.12623657534651977,-0.054727822638303524,-0.072234293255032181,1
130,-0.11743098144199347,-0.1343334582529965,-0.079620595213596393,-0.11986939606325113,1
131,-0.10503882370037193,-0.15141358030097765,-0.12161218933549969,-0.1018374695350398,1
132,-0.11245878475646885,-0.13124617102930294,-0.095805011277235202,-0.11258220144742208,1
133,-0.11236341731345954,-0.10343440671798002,-0.053680650715064039,-0.050965483514093093,1
134,-0.094832637348512827,-0.12394401681457047,-0.085492237783189221,-0.053415117834528313,1
135,-0.089101241018639574,-0.15160057528727042,-0.095840540324630824,-0.10626364086058955,1
136,-0.098993275793526847,-0.15161553488617383,-0.10357465295769959,-0.065818495275327418,1
137,-0.10766610325778528,-0.1074304895750564,-0.056315410071929098,-0.067774462831949739,1
138,-0.087536092983369132,-0.12476866470412157,-0.10071549961728321,-0.037819735977711717,1
139,-0.08415709358105887,-0.1465610604066804,-0.11679332853873514,-0.10404962022288321,1
140,-0.10278553411554411,-0.14394500054844461,-0.098985795994075129,-0.086466481661774522,1
141,-0.11243447540825079,-0.099902071426909683,-0.052033224885824778,-0.067727714085376547,1
142,-0.10386449518645337,-0.12446199292660143,-0.063937325713222193,-0.062157133443715075,1
143,-0.09400798945896173,-0.14248830960522396,-0.10658714218687602,-0.098853029553807273,1
144,-0.10226568805365023,-0.13981241135137451,-0.10638705755154278,-0.065681988935333696,1
145,-0.11235967741373368,-0.10652917374112528,-0.062998610882032513,-0.071755586090122697,1
146,-0.084439456010360944,-0.11087119732284327,-0.055674017268944914,-0.027712656968587768,1
147,-0.06365870318364597,-0.13109657504026873,-0.10557175941130631,-0.1115013704266499,1
148,-0.078147074721609408,-0.13368084575083475,-0.09352741234418932,-0.14733708959979536,1
149,-0.078966112761571713,-0.073388052320458544,-0.04145117861151721,-0.042449731838320577,1
150,-0.067666005739899934,-0.10799708438352348,-0.082889267573993924,-0.0262877551730369,1
151,-0.057353232245853945,-0.13411280416917104,-0.079629944962911037,-0.10171405284408658,1
152,-0.06366992288282354,-0.13996948713986043,-0.089323765052327975,-0.05991880345779068,1
153,-0.071273139025487361,-0.087844634710752198,-0.0812511914940693,-0.060472308617217259,1
154,-0.047003059754549402,-0.090645819605417816,-0.051924767793774973,-0.078805297073359939,1
155,-0.027613549625852604,-0.12527729106683788,-0.070538248729356795,-0.089396693096982144,1
156,-0.042064522166557476,-0.12138592540208545,-0.077640318308756007,-0.042459081587635214,1
157,-0.04536685362448771,-0.085525896880721916,-0.068449514732466618,-0.052205260273214121,1
158,-0.031748008772785635,-0.083354885089862912,-0.050331570510560621,-0.090849644140476929,1
159,-0.027568670829142338,-0.11590697230370743,-0.065208891620013004,-0.078996031959378557,1
160,-0.037146554027057757,-0.12490517104411529,-0.072972923450888599,-0.1168924358814703,1
161,-0.045826861290767906,-0.068999279992167345,-0.04601011637733482,-0.029085200167976662,1
162,-0.037275580567599768,-0.091173145466763417,-0.051249715893258094,-0.058548130208264708,1
163,-0.02620734732893101,-0.11673162019325853,-0.06693485534349522,-0.079315793385939193,1
164,-0.042404853041610312,-0.11533476764565158,-0.069721080639257416,-0.12417963049729935,1
165,-0.050692470834105656,-0.08279203018112169,-0.05863414790195938,-0.039080082185324952,1
166,-0.037159643676098253,-0.087343488147487588,-0.066704851510355115,-0.019410079577189002,1
167,-0.030942060381863819,-0.12734171571551001,-0.087513653585014006,-0.080060033431384389,1
168,-0.04954806151799393,-0.14232001411756048,-0.098755792160935038,-0.049491963022106102,1
169,-0.066833878050897119,-0.081144604351882435,-0.045651086003652711,-0.047863236691496121,1
170,-0.048371863054212441,-0.10099973199644821,-0.064238387641153555,-0.1137340905629855,1
171,-0.035235465267145702,-0.12944914921102949,-0.090170852340234198,-0.091322741455797621,1
172,-0.045983937079253835,-0.12965110379622566,-0.079787020751396959,-0.13525160363569397,1
173,-0.055887191553318664,-0.083928959697781705,-0.057001681671623547,-0.038255434295773855,1
174,-0.043704468196345027,-0.11287204367617586,-0.082986504966866159,-0.017777613346853165,1
175,-0.042101921163816031,-0.14804580059784495,-0.11002597998479997,-0.10914710354922398,1
176,-0.058370484971286586,-0.13878767882649015,-0.097495445953321797,-0.11442036216267995,1
177,-0.07401074562481344,-0.1072883733854739,-0.07417530121275108,-0.063664313033234762,1
178,-0.066218664545993927,-0.12593925331831426,-0.090679478702950511,-0.072830807261306099,1
179,-0.054181797278328649,-0.14418622408076229,-0.099673937543632504,-0.10335586882373705,1
180,-0.05730835344914368,-0.14528949449988959,-0.10810367152571035,-0.075035478149697799,1
181,-0.071224520329051244,-0.090090444496128311,-0.040274980147735721,-0.056551023754657981,1
182,-0.050077257329202457,-0.10312773494045988,-0.048128769572031847,-0.083179109802747717,1
183,-0.041597034700825569,-0.1459458469017772,-0.092988866783666163,-0.099724426189931561,1
184,-0.046219550761982718,-0.13161642110216262,-0.089527589587387088,-0.05491107772487043,1
185,-0.056380858317131563,-0.092263326236850227,-0.067976417417145926,-0.056343459319873009,1
186,-0.043883983383186081,-0.11116851935104877,-0.057016641270526962,-0.090058655348458541,1
187,-0.036204099296142225,-0.1546972122602786,-0.11765911532527064,-0.1177376532195136,1
188,-0.04818299811805675,-0.15706456878674499,-0.12753619050125448,-0.17138277488718201,1
189,-0.055071893413082211,-0.10836546450652022,-0.024750656385710369,-0.063604474637621075,1
190,-0.047919335187383949,-0.1436401987207874,-0.088295292627717764,-0.070141819358416138,1
191,-0.042872340507342226,-0.18146554454808791,-0.12390287791758607,-0.12757171954865013,1
192,-0.061156710267048782,-0.17877842659506088,-0.13217553611117799,-0.10143917021423621,1
193,-0.069414408861737276,-0.121010065479637,-0.11691861517955129,-0.087457555089126171,1
194,-0.052433394156491293,-0.13205024947036184,-0.10263032827692112,-0.1046648337277864,1
195,-0.044678712074930335,-0.17117334050253413,-0.14423297282733546,-0.13832019136075824,1
196,-0.05441367106133168,-0.19647750204767109,-0.15962266019923002,-0.13433906810258528,1
197,-0.06397659466034368,-0.1575245764530252,-0.082156247227726284,-0.12139340520153716,1
198,-0.056805336936016138,-0.1836627356370279,-0.13155284280682308,-0.12541005750710574,1
199,-0.055976949146739195,-0.19629985681069295,-0.15041689702403721,-0.16038933964303037,2
200,-0.061833632117428594,-0.18255011546858593,-0.13773676700352483,-0.18650505942867793,2
0,-0.071091753888783388,-0.12148129284509476,-0.11241203600989566,-0.080398494356574299,2
1,-0.057719742418987759,-0.14242473130988442,-0.10408514927027883,-0.053117795806322816,2
2,-0.050986052962585293,-0.17318914645477013,-0.12171129667823485,-0.12979321998580817,2
3,-0.05668566014478877,-0.15858296807544225,-0.099685157242810074,-0.16433867375353356,2
4,-0.056865175331629825,-0.11004841938315511,-0.031228162710891749,-0.066272893092018836,2
5,-0.04355300225744789,-0.10301927784841007,-0.066678672212274137,-0.032316473531115643,2
6,-0.035745961579724948,-0.13006623266579559,-0.091227374012788312,-0.098778231559290164,2
7,-0.04879447172323409,-0.11899425952740099,-0.086105581338229487,-0.12604584046050116,2
8,-0.054834409780490395,-0.069120826733257645,-0.065624020489582935,-0.026629955997952658,2
9,-0.038335842139879749,-0.091421848798532795,-0.0550644136136305,-0.042704045019678734,2
10,-0.03861633461931889,-0.11841644501975634,-0.082369421512100041,-0.076063950574308009,2
11,-0.043096734490893539,-0.11486915012978259,-0.065926952367377209,-0.10393742323110755,2
12,-0.046451424544985742,-0.070515809331001669,-0.043571701756077164,-0.022102807379804818,2
13,-0.039276426920932354,-0.079648644461540311,-0.041935495626015472,-0.027566800879279412,2
14,-0.03001082535012585,-0.10658714218687602,-0.066289722640785184,-0.061480211593335263,2
15,-0.04094255224880089,-0.099030674790785395,-0.058463982464432969,-0.10319879303525113,2
16,-0.056283620924259328,-0.055690846817711262,0.011350595667970833,-0.00677856825311273,2
17,-0.041647523347124613,-0.092712114203952867,-0.043304298925678511,0.00079659864160717877,2
18,-0.033242098713264827,-0.11441475231309117,-0.084155223631195944,-0.07473441622176645,2
19,-0.043523083059641046,-0.10124843532821759,-0.064818072098661125,-0.097330890365384171,2
20,-0.048265275912025563,-0.050499865998224105,0.014282677053041388,-0.006643931862981939,2
21,-0.046673948578674136,-0.076428590797578896,-0.028501775810743236,0.0028311040924724616,2
22,-0.036626707965163874,-0.11333018139259314,-0.064423512677583381,-0.071843473733680302,2
23,-0.041978504472862804,-0.098869859102573621,-0.061942089209478392,-0.098976446244760499,2
24,-0.043807315438806047,-0.059658880426843731,-0.03091775103364576,-0.0016885647262236676,2
25,-0.03171434967525294,-0.067725844135513621,-0.017508340566591583,0.0056435086863156469,2
26,-0.02262826329128749,-0.096238839645434421,-0.04811941982271721,-0.054998965368428028,2
27,-0.03817876635139382,-0.089920279058601893,-0.044923675506973855,-0.085430529437712607,2
28,-0.051279635091064937,-0.055530031129499481,-0.047620143209315527,-0.0041606384450140208,2
29,-0.032473549319601565,-0.062811615895739747,-0.029068370619210315,-0.05709517916476993,2
30,-0.032630625108087487,-0.092121210047267726,-0.059230661908233305,-0.04118751568084441,2
31,-0.045735233747484456,-0.11498695697114703,-0.072118356363530658,-0.019120237348435216,2
32,-0.050155795223445418,-0.070771992462222752,-0.010576436424718786,-0.028383968969378795,2
33,-0.030654088102972959,-0.064243997490742333,-0.021044415757387767,-0.0055500111931692641,2
34,-0.029354472948238244,-0.11677836893983172,-0.069820187981992576,-0.0735413882092186,2
35,-0.052784944730721692,-0.1113798236855596,-0.069560264951045642,-0.073661065000445974,2
36,-0.056962412724502066,-0.059703759223553997,-0.0017427932722485695,-0.018009487129856193,2
37,-0.050849546622591578,-0.09658665031993896,-0.046756226372642949,-0.0067205998073619731,2
38,-0.041363290967959612,-0.11660259365271652,-0.060586375558855848,-0.086200948781238795,2
39,-0.05299437911536959,-0.11587144325631181,-0.072146405611474576,-0.11732813419953245,2
40,-0.063092108375178896,-0.069423758611051919,-0.07385927968591631,-0.029390001995633869,2
41,-0.046054995174045085,-0.076645504981678506,-0.04028806979677621,-0.072095916965175533,2
42,-0.043921382380444636,-0.1202190766876186,-0.072069737667094541,-0.072522265533923033,2
43,-0.057676733572140426,-0.11581534476042397,-0.067456571355252029,-0.030259528681895225,2
44,-0.067303235466491959,-0.083818632655868974,-0.057274694351610977,-0.036968908790079635,2
45,-0.044487977188911711,-0.083296916644112151,-0.061044513275273125,-0.03932130571764262,2
46,-0.035667423685481987,-0.11299546036712908,-0.074324897201785284,-0.083564319474510804,2
47,-0.044190655160706215,-0.10870392543171013,-0.054628715295568356,-0.11056265559546022,2
48,-0.051075810556005824,-0.073640495551953775,-0.049794894899900383,-0.033174780518199436,2
49,-0.036151740699980249,-0.079284004238269423,-0.046808584968804925,-0.053714309812596735,2
50,-0.032058420450031627,-0.11310765735890474,-0.076432330697304748,-0.067813731779071212,2
51,-0.047833317493689277,-0.13168747919695387,-0.079166197396904975,-0.039059512736832745,2
52,-0.056547283854932122,-0.091324611405660547,-0.059705629173416923,-0.04525652658257498,2
53,-0.039476511556265609,-0.079029691056911253,-0.045129369991895894,-0.084671329793363975,2
54,-0.033027054479028151,-0.12663861456704922,-0.082906097122760272,-0.079725312405920346,2
55,-0.045709054449403465,-0.11989744531119503,-0.088687982098932569,-0.031445076894991354,2
56,-0.057156887510246536,-0.0915508753390748,-0.017949648734242509,-0.039224068324770378,2
57,-0.039704645439542788,-0.10207121326790576,-0.05043441775302164,-0.030743845696393487,2
58,-0.029758382118630616,-0.12741277381030125,-0.093024395831061785,-0.095309474563559371,2
59,-0.046142882817602683,-0.12241439782669565,-0.092932768287778328,-0.096625919267060434,2
60,-0.043111694089796961,-0.066736640658024884,0.0051891108696242279,-0.027394765491890068,2
61,-0.035304653412074026,-0.11311139725863061,-0.051851839749120797,-0.018548032690379357,2
62,-0.038696742463424784,-0.13928321554016598,-0.098346273140953872,-0.10597566858169868,2
63,-0.049187161194448895,-0.10424222505876475,-0.067228437471974864,-0.11720658745844215,2
64,-0.057003551621486473,-0.059926283257242391,0.0050432547803158714,-0.02537147974020235,2
65,-0.036974518639668413,-0.077159741193983611,-0.044731070671092305,-0.079955316239060437,2
66,-0.036931509792821081,-0.12999704452086727,-0.072791538314184612,-0.079246605241010862,2
67,-0.050066037630024894,-0.12355132734335567,-0.082275924018953658,-0.038827638953829714,2
68,-0.052100543080890176,-0.086105581338229487,-0.044987253802313394,-0.031622722131969483,2
69,-0.052083713532123828,-0.111420962582544,-0.056139634784813895,-0.029814480614518447,2
70,-0.039414803210789003,-0.12730057681852561,-0.092925288488326624,-0.095330044012051585,2
71,-0.052179080975133137,-0.11844262431783732,-0.074796124567243064,-0.093555461592133238,2
72,-0.058095602341436216,-0.080428413554381142,-0.02450382300380392,-0.041628823848495339,2
73,-0.043500643661285913,-0.088525296460857855,-0.059931893106831169,-0.043233240830887261,2
74,-0.034642691160597636,-0.14228261512030194,-0.080796793677377882,-0.09232690453218978,2
75,-0.050036118432218051,-0.10760065501258281,-0.06264145045821333,-0.10503882370037193,2
76,-0.053701220163556246,-0.053946183595599766,-0.052482012852927418,-0.023069571458938412,2
77,-0.03941293326092607,-0.084224411776124261,-0.030833603289814014,-0.081131514702841939,2
78,-0.030745715646256416,-0.13151544380956454,-0.064582458415932242,-0.074397825246439467,2
79,-0.047032978952356246,-0.12301278178283251,-0.088487897463599308,-0.097697400538517984,2
80,-0.049624729462373965,-0.057626244925841376,-0.0073601226604832291,-0.018428355899151986,2
81,-0.038317142641250468,-0.1020338142706472,-0.057904867455417598,-0.08366716671697183,2
82,-0.031089786421035104,-0.11526557950072325,-0.093340417357896555,-0.073930337780707553,2
83,-0.043947561678525621,-0.10666568008111899,-0.072843896910346595,-0.044850747462319679,2
84,-0.050155795223445418,-0.057704782820084337,-0.023265916194545818,-0.016926786159221083,2
85,-0.038758450808901397,-0.083356755039725838,-0.058761304492638465,-0.007126378927617273,2
86,-0.032050940650579916,-0.11305529876274277,-0.070777602311811544,-0.071534932006297236,2
87,-0.046217680812119785,-0.11006898883164731,-0.062671369656020173,-0.038506007577406159,2
88,-0.053484305979456637,-0.066845097750074689,-0.054011631840802231,-0.028649501849914522,2
89,-0.033343076005862921,-0.093959370762525612,-0.045875479987204031,-0.014458452340156587,2
90,-0.032103299246741886,-0.11320863465150284,-0.058770654241953102,-0.081376478134885452,2
91,-0.044549685534388324,-0.11203243618772135,-0.070394262589911369,-0.056635171498489727,2
92,-0.056868915231355684,-0.077623488759989659,-0.046053125224182152,-0.045237827083945699,2
93,-0.041967284773685241,-0.092448451273280066,-0.045587507708313171,-0.0061315656005397632,2
94,-0.034567893166080534,-0.14025184956916251,-0.070334424194297682,-0.10011150581155757,2
95,-0.049127322798835214,-0.10942946597852606,-0.069954824372123373,-0.053891955049574863,2
96,-0.062923812887515404,-0.080712645933546143,-0.043915772530855851,-0.043822275037709468,2
97,-0.0472330635876895,-0.10346619586564978,-0.045292055629970601,-0.020849940971643294,2
98,-0.033995688508024667,-0.12791392037356589,-0.088106427691562073,-0.10162055535094019,2
99,-0.041531586455623097,-0.10835611475720558,-0.074259448956582819,-0.10242837369172493,2
100,-0.049886522443183839,-0.054256595272845758,-0.0024515042702981486,-0.020612457339051482,2
101,-0.03818998605057139,-0.067933408570298587,-0.042240297453672679,-0.067379903410871994,2
102,-0.030872872236935495,-0.11227365972003901,-0.055243928800471555,-0.081928113344449119,2
103,-0.041800859235884683,-0.094155715498133008,-0.054602535997487371,-0.092657885657927971,2
104,-0.051311424238734707,-0.070958987448515518,-0.0080089952629191236,-0.02537147974020235,2
105,-0.04954806151799393,-0.094583934016743448,-0.048485929995851031,-0.042735834167348503,2
106,-0.041527846555897245,-0.12685552875114883,-0.084022457190928088,-0.086851691333537609,2
107,-0.049153502096916199,-0.12205536745301354,-0.067082581382666498,-0.11456060840239952,2
108,-0.06350723724474884,-0.087021856771064027,-0.060453609118587985,-0.034106015549937405,2
109,-0.046260689658967125,-0.10476020117079572,-0.05588906150318159,-0.092422271975199088,2
110,-0.038412510084259777,-0.12485094249809038,-0.092311944933286358,-0.078859525619384835,2
111,-0.045918488834051363,-0.1229716428858481,-0.082754631183863128,-0.10289212125773099,2
112,-0.05459505619803566,-0.087418286142004697,-0.054912947674733356,-0.034027477655694444,2
113,-0.047767869248486812,-0.086264527076578335,-0.062486244619590341,-0.074784904868065494,2
114,-0.045750193346387878,-0.13362661720480984,-0.082472268754561054,-0.084934992724036776,2
115,-0.062134694045359942,-0.1384922267481476,-0.10061826222441098,-0.079061480204581022,2
116,-0.055872231954415243,-0.089587427983000761,-0.029797651065752096,-0.045149939440388101,2
117,-0.047911855387932238,-0.10828318671255141,-0.065704428333688822,-0.1054894816173375,2
118,-0.045983937079253835,-0.14773912882032481,-0.11823505988305236,-0.097211213574156796,2
119,-0.052083713532123828,-0.1360725116255192,-0.096399655333646195,-0.10143356036464743,2
120,-0.054114479083263251,-0.083584888923003017,-0.064425382627446307,-0.030736365896941776,2
121,-0.044418789043983387,-0.10466670367764934,-0.073113169690608174,-0.089291975904658191,2
122,-0.044789039116843066,-0.14711830546583285,-0.083487651530130769,-0.093117893324208167,2
123,-0.048790731823508238,-0.12539509790820233,-0.075759148746650795,-0.11075526043134176,2
124,-0.061899080362631059,-0.09018581193913762,-0.036510771073662358,-0.039949608871586308,2
125,-0.048355033505446093,-0.11256537189865573,-0.064982627686598751,-0.052246399170198528,2
126,-0.042720874568445082,-0.13593974518525134,-0.098327573642324598,-0.082883657724405146,2
127,-0.057044690518470879,-0.13115828338574534,-0.084465635308441936,-0.091627543283454835,2
128,-0.062624620909446982,-0.085219225103201776,-0.076097609671840705,-0.030373595623533815,2
